   1.0390632e+00	   1.0256590e+00	  -8.9141400e-01	   1.4278021e+00	   8.8130215e-01	  -1.2770297e-01	
  -9.9155569e-01	   1.0256590e+00	  -1.0378636e+00	   1.3065225e+00	   6.1250320e-01	   1.9646610e-03	
   1.0390632e+00	  -7.6933107e-01	  -1.0891209e+00	   6.1165393e-01	   1.4189000e+00	   3.2613373e-01	
  -9.6373900e-01	   1.1637352e+00	  -9.7928373e-01	   6.4639736e-01	   9.8882173e-01	   5.2063517e-01	
  -9.9155569e-01	   1.0118514e+00	   9.3188290e-01	   4.6742709e-01	   5.0498362e-01	   5.2063517e-01	
  -1.0054640e+00	   1.0118514e+00	  -8.9873648e-01	   8.0306526e-01	   7.7378257e-01	   5.2063517e-01	
   9.6952150e-01	  -8.6598438e-01	  -1.0451860e+00	   1.5117547e-02	   9.8882173e-01	   8.4480425e-01	
   1.0390632e+00	   1.2051580e+00	   9.6117281e-01	  -3.7320071e-02	   1.2866510e-01	   7.1513662e-01	
   1.0112465e+00	  -9.6263769e-01	   1.0929774e+00	   2.7537080e-01	   1.8242489e-01	   4.5580136e-01	
  -9.9155569e-01	   1.0532742e+00	   9.6117281e-01	  -1.8744497e-01	   3.9746404e-01	   2.6129992e-01	
  -1.0054640e+00	   1.0256590e+00	  -9.8660621e-01	   1.5117547e-02	   3.9746404e-01	   2.6129992e-01	
  -1.0332807e+00	   1.0532742e+00	  -1.0525085e+00	  -1.4155036e-01	   4.5122383e-01	   5.2063517e-01	
  -1.0054640e+00	  -8.2456153e-01	   9.4652785e-01	  -5.1783003e-01	   2.3618467e-01	   4.5580136e-01	
   1.0112465e+00	   1.1223123e+00	  -9.5731630e-01	   2.6764790e-03	  -1.0540503e+00	   2.6129992e-01	
   9.8342985e-01	   1.1085047e+00	   1.0636875e+00	   1.8818976e-01	  -4.0893280e-01	   3.2613373e-01	
  -1.0054640e+00	   1.0946971e+00	   1.0197526e+00	   6.6869972e-01	  -1.9389364e-01	  -6.2869153e-02	
   9.8342985e-01	   1.0532742e+00	  -9.4999382e-01	   8.8831148e-01	  -5.7021217e-01	   6.6798475e-02	
  -9.7764735e-01	  -7.9694630e-01	   1.0270751e+00	   3.3241660e-01	  -7.3149153e-01	   1.9646610e-03	
  -9.7764735e-01	  -8.5217677e-01	   1.0710100e+00	   3.6716003e-01	  -5.1645238e-01	  -2.5737060e-01	
   1.0251549e+00	  -9.0740723e-01	  -8.6944657e-01	   8.1292656e-01	  -4.0893280e-01	  -2.5737060e-01	
   1.0251549e+00	  -8.1075392e-01	   9.7581776e-01	   6.6869972e-01	  -2.4765343e-01	  -2.5737060e-01	
   9.9733820e-01	  -8.9359961e-01	  -9.0605896e-01	   9.5254522e-01	   5.0498362e-01	  -3.2220441e-01	
  -9.7764735e-01	  -8.7979200e-01	  -1.0232186e+00	   8.0767344e-01	   6.1250320e-01	   1.9646610e-03	
   1.0251549e+00	   1.1361199e+00	   1.0270751e+00	   4.8383139e-01	   7.7378257e-01	   6.6798475e-02	
  -9.7764735e-01	   1.1223123e+00	  -9.4267135e-01	   5.7101243e-01	   5.5874341e-01	   1.9646610e-03	
  -9.9155569e-01	   1.0946971e+00	  -1.0305411e+00	   4.5563096e-01	   7.7378257e-01	   2.6129992e-01	
  -9.9155569e-01	   1.0808895e+00	  -1.0085736e+00	   2.1660552e-02	   2.8994446e-01	   4.5580136e-01	
   9.9733820e-01	   1.0946971e+00	  -9.9392869e-01	   4.2743054e-01	  -8.3901111e-01	   7.1513662e-01	
  -9.9155569e-01	  -8.1075392e-01	  -1.0085736e+00	  -2.4234060e-02	  -1.0002905e+00	   9.0963806e-01	
   9.8342985e-01	  -9.4883008e-01	  -1.0012512e+00	   2.3601920e-01	  -4.6269259e-01	   1.1689733e+00	
  -1.0054640e+00	   1.2051580e+00	   1.0563650e+00	   7.2768034e-01	  -3.0141322e-01	   1.1689733e+00	
  -9.9155569e-01	  -8.6598438e-01	   1.0856549e+00	   3.8024604e-01	  -7.8525132e-01	   9.7447187e-01	
  -9.9155569e-01	   1.0946971e+00	   1.0197526e+00	   6.8114079e-01	  -8.3901111e-01	   6.5030280e-01	
   1.0112465e+00	  -7.2790822e-01	  -9.2070391e-01	   7.4472959e-01	  -7.8525132e-01	   6.5030280e-01	
  -9.6373900e-01	  -8.6598438e-01	   1.0197526e+00	   3.3960454e-01	  -3.0141322e-01	   5.2063517e-01	
  -9.7764735e-01	  -8.6598438e-01	  -9.5731630e-01	   7.8011796e-01	  -7.8525132e-01	   4.5580136e-01	
   1.0529716e+00	   1.2189656e+00	  -9.9392869e-01	   7.3357840e-01	  -6.7773174e-01	   5.8546899e-01	
  -1.0193724e+00	   1.0118514e+00	  -1.0525085e+00	   1.0869108e+00	  -3.0141322e-01	   8.4480425e-01	
  -1.0054640e+00	  -1.0592910e+00	   1.0197526e+00	   6.2409499e-01	  -8.9277090e-01	   7.1513662e-01	
   1.0112465e+00	   1.0808895e+00	  -9.1338144e-01	   4.3858172e-01	  -1.1615698e+00	   7.7997043e-01	
  -9.9155569e-01	  -1.0454834e+00	  -1.0598310e+00	   6.8703885e-01	  -8.6374062e-02	   1.0393057e+00	
  -1.0054640e+00	   1.0946971e+00	   1.0490425e+00	   9.8203554e-01	  -3.0141322e-01	   9.0963806e-01	
   9.9733820e-01	   1.0670818e+00	   9.7581776e-01	   4.8383139e-01	  -6.2397196e-01	   5.8546899e-01	
   1.0390632e+00	   1.0256590e+00	   1.0051077e+00	   9.6434135e-01	  -1.0540503e+00	   3.9096755e-01	
  -9.9155569e-01	  -8.6598438e-01	  -8.9873648e-01	   9.1190373e-01	  -1.9389364e-01	   2.6129992e-01	
  -1.0193724e+00	   1.1361199e+00	   1.0417201e+00	   7.7293001e-01	  -1.4013385e-01	   1.9646610e-01	
  -1.0054640e+00	  -9.4883008e-01	   1.0197526e+00	   6.9754509e-01	  -7.3149153e-01	   1.9646610e-03	
   9.8342985e-01	   1.0394666e+00	  -8.9873648e-01	   9.3485104e-01	  -1.4013385e-01	   1.9646610e-03	
  -9.9155569e-01	   1.0808895e+00	   9.4652785e-01	   1.0626736e+00	  -3.5517301e-01	  -6.2869153e-02	
   1.0529716e+00	   1.0256590e+00	  -9.9392869e-01	   1.1557527e+00	  -4.0893280e-01	  -1.2770297e-01	
  -9.7764735e-01	   1.0256590e+00	  -1.0525085e+00	   9.3614092e-01	   3.4370425e-01	   1.3163229e-01	
  -9.7764735e-01	   1.0394666e+00	  -1.0232186e+00	   1.0639635e+00	  -3.0141322e-01	   3.9096755e-01	
   1.0251549e+00	  -9.3502246e-01	  -1.0232186e+00	   7.5127259e-01	  -4.0893280e-01	   6.5030280e-01	
   9.9733820e-01	  -9.3502246e-01	  -1.0598310e+00	   1.6310095e+00	  -6.7773174e-01	   9.0963806e-01	
   1.0251549e+00	  -9.3502246e-01	   1.0563650e+00	   4.5563096e-01	  -5.7021217e-01	   9.0963806e-01	
   9.8342985e-01	   9.8423615e-01	   1.0051077e+00	   6.1819693e-01	   1.2866510e-01	   6.5030280e-01	
   1.0112465e+00	  -8.2456153e-01	  -8.9141400e-01	   9.5973317e-01	   6.6626299e-01	   7.1513662e-01	
  -9.7764735e-01	   9.8423615e-01	  -1.0671535e+00	   5.1396664e-01	   1.5801794e+00	   9.7447187e-01	
  -9.7764735e-01	   9.2900569e-01	   9.6117281e-01	   2.1660552e-02	   1.4189000e+00	   9.0963806e-01	
   9.8342985e-01	  -9.3502246e-01	  -9.7196126e-01	   1.3704202e-01	   1.3113805e+00	   9.7447187e-01	
  -9.7764735e-01	   1.0946971e+00	   9.7581776e-01	   3.4550261e-01	   1.2576207e+00	   9.0963806e-01	
   1.0251549e+00	  -1.0730986e+00	   1.0490425e+00	   2.6913671e-02	   2.3618467e-01	   6.5030280e-01	
   1.0251549e+00	   1.1913504e+00	  -8.9873648e-01	  -1.0090887e-01	   8.2754236e-01	   6.5030280e-01	
   9.9733820e-01	   9.8423615e-01	   9.9046272e-01	   1.4229514e-01	   8.8130215e-01	   5.8546899e-01	
   1.0251549e+00	  -1.1007139e+00	   1.0124301e+00	  -7.8297592e-03	   9.8882173e-01	   3.2613373e-01	
   1.0251549e+00	   1.1361199e+00	  -9.2070391e-01	  -6.4436269e-01	   1.0963413e+00	   3.2613373e-01	
  -1.0054640e+00	   1.0256590e+00	  -1.0451860e+00	  -6.4436269e-01	   1.6339392e+00	   5.8546899e-01	
   9.6952150e-01	  -1.0316758e+00	  -1.0451860e+00	  -1.1019253e+00	   1.7952186e+00	   8.4480425e-01	
  -1.0054640e+00	   1.0670818e+00	   1.0051077e+00	  -6.3256656e-01	   1.4189000e+00	   8.4480425e-01	
  -9.9155569e-01	   1.0670818e+00	  -8.9873648e-01	   1.0509371e-02	   1.4726598e+00	   7.7997043e-01	
  -1.0054640e+00	   1.0532742e+00	  -9.7196126e-01	  -4.8704984e-01	   1.0963413e+00	   9.7447187e-01	
  -1.0054640e+00	   1.0670818e+00	  -9.7196126e-01	  -3.6512536e-01	  -4.0893280e-01	   1.1689733e+00	
  -9.7764735e-01	   1.0670818e+00	  -1.0744759e+00	  -3.8217460e-01	  -6.7773174e-01	   1.4283086e+00	
   9.8342985e-01	  -9.0740723e-01	  -1.0085736e+00	  -6.0178637e-01	  -1.5916482e+00	   1.6228100e+00	
   1.0390632e+00	  -9.6263769e-01	  -1.0891209e+00	  -6.8242441e-01	  -2.1292461e+00	   1.8173115e+00	
  -9.9155569e-01	  -9.7644531e-01	  -1.0744759e+00	  -8.3844737e-01	  -1.8066873e+00	   2.0766467e+00	
   1.0112465e+00	   1.1223123e+00	  -1.0451860e+00	  -6.6408528e-01	  -7.8525132e-01	   2.3359820e+00	
  -9.9155569e-01	  -8.1075392e-01	  -9.7928373e-01	  -1.5756225e-02	  -3.0141322e-01	   2.5304834e+00	
   1.0390632e+00	  -8.9359961e-01	  -9.7196126e-01	  -3.0946303e-01	  -6.7773174e-01	   2.9194863e+00	
  -9.7764735e-01	  -9.0740723e-01	   9.9046272e-01	  -8.7254586e-01	  -5.7021217e-01	   2.7898187e+00	
  -9.9155569e-01	   1.1499275e+00	  -9.0605896e-01	  -7.1062483e-01	   2.1145517e-02	   3.7623259e+00	
   1.0251549e+00	   9.7042854e-01	  -1.0232186e+00	  -1.1340890e+00	   2.1145517e-02	   2.9194863e+00	
  -1.0054640e+00	   9.7042854e-01	   9.6117281e-01	  -7.2896396e-01	   2.1145517e-02	   2.7898187e+00	
  -9.6373900e-01	  -9.7644531e-01	   9.9046272e-01	  -4.3922040e-01	  -3.0141322e-01	   2.3359820e+00	
  -9.6373900e-01	  -9.3502246e-01	  -9.2070391e-01	   1.2192761e-01	  -1.4013385e-01	   2.2063143e+00	
  -1.0054640e+00	  -9.4883008e-01	  -1.1037659e+00	  -4.0512191e-01	   4.5122383e-01	   2.3359820e+00	
   1.0251549e+00	   1.1361199e+00	   1.0270751e+00	  -7.4140503e-01	   2.1145517e-02	   2.0118129e+00	
  -1.0054640e+00	  -8.7979200e-01	  -8.9873648e-01	  -3.7102342e-01	  -4.6269259e-01	   1.9469791e+00	
  -1.0054640e+00	  -8.3836915e-01	   9.9046272e-01	   3.0679594e-01	  -7.8525132e-01	   1.6876438e+00	
   9.9733820e-01	  -9.3502246e-01	  -9.6463878e-01	   5.7693869e-02	  -6.7773174e-01	   1.5579762e+00	
   1.0390632e+00	  -9.3502246e-01	  -1.0451860e+00	  -1.8615509e-01	  -1.4013385e-01	   1.7524776e+00	
   1.0112465e+00	   1.1223123e+00	   1.0563650e+00	   2.8203558e-02	  -1.9389364e-01	   1.6876438e+00	
   1.0251549e+00	   9.7042854e-01	   1.0490425e+00	  -2.3269464e-01	  -5.1645238e-01	   1.2986409e+00	
   9.5561315e-01	   9.5662092e-01	  -9.4267135e-01	  -8.8467801e-02	   1.1501011e+00	   1.3634748e+00	
   9.9733820e-01	  -9.7644531e-01	   1.0051077e+00	   4.3793677e-01	   1.0425815e+00	   1.1689733e+00	
   9.6952150e-01	  -9.7644531e-01	   1.0490425e+00	  -4.3218133e-02	   1.9564979e+00	   8.4480425e-01	
  -9.9155569e-01	   1.0118514e+00	   1.0636875e+00	   2.6764790e-03	   1.7414588e+00	   5.2063517e-01	
  -9.6373900e-01	  -1.1283291e+00	   9.8314024e-01	  -1.0055279e+00	   2.4940958e+00	   1.9646610e-01	
   1.0251549e+00	   1.1223123e+00	   1.0490425e+00	  -6.5284052e-01	   2.0102577e+00	  -6.2869153e-02	
  -1.0054640e+00	   1.0532742e+00	   1.0051077e+00	  -7.9181424e-01	   2.0102577e+00	  -4.5187204e-01	
   9.9733820e-01	   1.0532742e+00	   9.1723794e-01	  -3.8079114e-01	   1.0425815e+00	  -7.7604111e-01	
   1.0251549e+00	   1.0532742e+00	  -9.7928373e-01	  -4.0438339e-01	   7.2002278e-01	  -7.7604111e-01	
  -9.7764735e-01	   1.0394666e+00	   9.7581776e-01	  -4.0438339e-01	   3.4370425e-01	  -8.4087492e-01	
   1.0251549e+00	   9.7042854e-01	   1.1002999e+00	  -2.5951161e-01	  -1.4013385e-01	  -1.1002102e+00	
   9.8342985e-01	  -7.9694630e-01	  -9.7196126e-01	  -2.3656430e-01	   1.2866510e-01	  -1.1002102e+00	
   9.8342985e-01	  -9.2121485e-01	   1.0197526e+00	  -9.1692517e-02	  -1.9389364e-01	  -1.0353764e+00	
  -1.0193724e+00	   9.7042854e-01	   9.7581776e-01	  -1.2643595e-01	   5.5874341e-01	  -1.1650440e+00	
   1.0112465e+00	  -7.9694630e-01	  -1.0085736e+00	   1.5740956e-01	   5.5874341e-01	  -1.1002102e+00	
  -1.0054640e+00	   8.7377522e-01	   9.4652785e-01	  -2.9950816e-01	   7.2002278e-01	  -1.1002102e+00	
   1.0112465e+00	   9.1519807e-01	  -9.1338144e-01	  -1.3104412e-01	  -5.7021217e-01	  -1.0353764e+00	
  -9.6373900e-01	   9.1519807e-01	  -1.0598310e+00	  -3.2711895e-02	   2.1145517e-02	  -7.1120730e-01	
   9.9733820e-01	  -8.3836915e-01	  -9.7928373e-01	   6.7395284e-01	  -1.9389364e-01	  -3.8703822e-01	
   1.0251549e+00	  -8.6598438e-01	   9.7581776e-01	  -2.2873141e-01	  -1.2153296e+00	  -4.5187204e-01	
   1.0112465e+00	   9.8423615e-01	  -9.5731630e-01	  -1.5859961e-01	  -4.6269259e-01	  -3.2220441e-01	
  -9.7764735e-01	  -1.1283291e+00	  -1.0232186e+00	  -1.3500736e-01	   5.5874341e-01	   6.6798475e-02	
   1.0112465e+00	  -1.1283291e+00	  -1.0891209e+00	  -2.7333613e-01	   7.2002278e-01	   4.5580136e-01	
  -9.9155569e-01	  -1.1559443e+00	  -9.3534887e-01	  -1.0487210e-01	   1.8242489e-01	   7.1513662e-01	
  -1.0054640e+00	   9.5662092e-01	  -1.0525085e+00	  -9.6166174e-01	   6.6626299e-01	   1.1041395e+00	
   1.0251549e+00	   9.2900569e-01	  -1.0012512e+00	  -4.7525371e-01	   2.8994446e-01	   1.4283086e+00	
  -9.7764735e-01	   9.1519807e-01	  -1.0671535e+00	  -1.0487210e-01	  -1.4013385e-01	   1.5579762e+00	
  -1.0054640e+00	   9.4281330e-01	   1.0343976e+00	  -1.7961208e-01	  -2.4765343e-01	   1.5579762e+00	
   1.0112465e+00	   9.1519807e-01	  -8.8409153e-01	   2.8910176e-01	  -7.8525132e-01	   1.4283086e+00	
   1.0251549e+00	   9.1519807e-01	  -1.0085736e+00	   5.3230577e-01	  -5.7021217e-01	   1.7524776e+00	
  -9.7764735e-01	  -9.3502246e-01	   9.3188290e-01	   4.5102278e-01	  -6.7773174e-01	   1.5579762e+00	
   1.0112465e+00	  -1.0592910e+00	  -8.8409153e-01	   3.3456677e-02	  -8.3901111e-01	   1.5579762e+00	
   1.0390632e+00	  -9.9025293e-01	   1.0124301e+00	   2.0127577e-01	  -3.2614272e-02	   1.4283086e+00	
  -9.9155569e-01	   9.5662092e-01	   1.0710100e+00	   5.0505920e-02	   1.8242489e-01	   1.0393057e+00	
  -9.9155569e-01	  -8.9359961e-01	  -9.2070391e-01	   1.5998933e-01	   8.2754236e-01	   9.7447187e-01	
   1.0251549e+00	   1.1223123e+00	   1.0124301e+00	   2.0370666e-02	   7.7378257e-01	   8.4480425e-01	
  -9.7764735e-01	  -9.6263769e-01	   1.0856549e+00	   1.6459751e-01	   6.1250320e-01	   5.2063517e-01	
   1.0112465e+00	   9.5662092e-01	   1.0929774e+00	   5.8677179e-01	   7.7378257e-01	   1.3163229e-01	
   9.9733820e-01	  -1.0592910e+00	   1.0417201e+00	   3.0876904e-02	   7.4905307e-02	  -1.9253678e-01	
  -9.9155569e-01	  -1.0730986e+00	   1.0563650e+00	   2.5703167e-01	   8.8130215e-01	  -5.1670585e-01	
   1.0251549e+00	   9.1519807e-01	  -9.2802639e-01	   5.6972255e-01	   5.0498362e-01	  -5.1670585e-01	
  -9.7764735e-01	  -1.1421367e+00	  -9.1338144e-01	   3.0292629e-01	   1.0425815e+00	  -3.2220441e-01	
  -1.0193724e+00	  -1.1421367e+00	   9.6117281e-01	  -1.6053443e-01	   7.7378257e-01	  -3.2220441e-01	
   1.0390632e+00	  -1.1007139e+00	   1.0051077e+00	   5.3179267e-02	   2.1145517e-02	  -5.8153967e-01	
  -9.7764735e-01	   1.0532742e+00	   1.0197526e+00	   4.3535700e-01	   7.4905307e-02	  -7.1120730e-01	
   1.0251549e+00	   9.8423615e-01	   1.0710100e+00	   7.6574206e-01	  -1.9389364e-01	  -1.0353764e+00	
   1.0251549e+00	   9.8423615e-01	  -9.8660621e-01	   6.2741328e-01	   2.3618467e-01	  -1.0353764e+00	
  -9.7764735e-01	  -7.9694630e-01	  -9.9392869e-01	   9.8074565e-01	   2.1145517e-02	  -8.4087492e-01	
  -1.0193724e+00	  -9.3502246e-01	  -1.0525085e+00	   5.2318299e-01	   1.2866510e-01	  -4.5187204e-01	
  -1.0054640e+00	  -9.3502246e-01	   1.0197526e+00	   1.6985063e-01	  -5.7021217e-01	  -3.8703822e-01	
   1.0251549e+00	   9.1519807e-01	  -9.2802639e-01	   5.6382448e-01	  -6.2397196e-01	  -4.5187204e-01	
  -9.9155569e-01	  -1.0869062e+00	   1.0563650e+00	   6.2216016e-01	  -3.0141322e-01	  -5.1670585e-01	
  -1.0054640e+00	   1.0256590e+00	  -9.5731630e-01	   8.7190718e-01	  -1.0540503e+00	  -3.8703822e-01	
  -9.9155569e-01	   9.8423615e-01	  -1.0451860e+00	   4.0254840e-01	  -4.0893280e-01	  -1.2770297e-01	
   9.8342985e-01	  -8.9359961e-01	  -1.0012512e+00	   3.8485421e-01	  -1.5378884e+00	   3.2613373e-01	
   1.0112465e+00	  -9.3502246e-01	   9.2456042e-01	   4.8908450e-01	  -1.5916482e+00	   1.3163229e-01	
  -1.0054640e+00	  -9.7644531e-01	   1.0197526e+00	   7.2113734e-01	  -9.4653069e-01	  -6.2869153e-02	
   1.0251549e+00	   9.2900569e-01	  -9.4267135e-01	   1.2022922e+00	  -3.0141322e-01	  -6.2869153e-02	
  -9.9155569e-01	  -1.1007139e+00	  -1.0378636e+00	   7.4472959e-01	   2.3618467e-01	   1.9646610e-01	
   1.0251549e+00	   9.9804377e-01	  -9.3534887e-01	   4.4383484e-01	  -3.2614272e-02	   5.2063517e-01	
   9.9733820e-01	  -8.5217677e-01	   9.9046272e-01	   7.0998616e-01	   2.1145517e-02	   4.5580136e-01	
  -1.0054640e+00	   9.5662092e-01	  -8.9873648e-01	   4.0319334e-01	  -5.1645238e-01	   5.8546899e-01	
   9.5561315e-01	  -1.1283291e+00	   1.0051077e+00	   9.2194844e-03	   1.0963413e+00	   4.5580136e-01	
  -1.0054640e+00	  -1.0730986e+00	  -9.4999382e-01	   2.2357813e-01	   8.8130215e-01	   5.2063517e-01	
   1.0112465e+00	  -1.0730986e+00	   9.6849528e-01	  -2.6872796e-01	   7.7378257e-01	   3.9096755e-01	
   1.0112465e+00	   1.1085047e+00	  -8.9141400e-01	  -4.6603736e-01	   1.0963413e+00	   4.5580136e-01	
  -1.0054640e+00	   9.1519807e-01	   9.4652785e-01	  -3.5655395e-01	   1.6339392e+00	   3.9096755e-01	
  -1.0054640e+00	  -1.1145215e+00	   9.6849528e-01	   3.0357123e-01	   5.0498362e-01	   1.3163229e-01	
  -9.9155569e-01	  -1.0730986e+00	   9.7581776e-01	  -1.3039918e-01	   8.8130215e-01	  -1.9253678e-01	
   1.0251549e+00	  -1.1145215e+00	  -8.9141400e-01	   6.6910221e-02	   7.7378257e-01	  -1.9253678e-01	
   1.0251549e+00	   1.0118514e+00	  -9.8660621e-01	   2.3472931e-01	   6.1250320e-01	   1.9646610e-03	
   9.8342985e-01	   1.0256590e+00	  -1.0158961e+00	  -8.3116585e-01	   3.9746404e-01	   2.6129992e-01	
  -9.7764735e-01	   9.7042854e-01	   9.6117281e-01	  -9.1834690e-01	   6.6626299e-01	   1.9646610e-01	
   1.0112465e+00	  -8.1075392e-01	   1.0343976e+00	  -3.5130083e-01	   2.1145517e-02	  -6.2869153e-02	
   1.0112465e+00	   1.0808895e+00	   1.0197526e+00	  -2.0117593e-01	   7.2002278e-01	  -2.5737060e-01	
   1.0251549e+00	  -9.2121485e-01	   1.0490425e+00	  -5.3745905e-01	   6.6626299e-01	  -5.1670585e-01	
   9.8342985e-01	  -8.6598438e-01	   1.0417201e+00	  -1.0874176e-01	   7.2002278e-01	  -7.7604111e-01	
   1.0251549e+00	  -1.0316758e+00	   1.0490425e+00	  -1.2579100e-01	   1.1501011e+00	  -1.0353764e+00	
  -9.7764735e-01	  -1.1145215e+00	  -9.3534887e-01	  -2.4117248e-01	   1.4189000e+00	  -9.0570874e-01	
  -9.7764735e-01	   8.8758284e-01	  -9.3534887e-01	  -1.2539851e+00	   2.3328165e+00	  -7.1120730e-01	
   9.8342985e-01	  -9.0740723e-01	  -9.7928373e-01	  -1.1838533e+00	   1.9027381e+00	  -4.5187204e-01	
   1.0390632e+00	  -9.2121485e-01	  -9.4999382e-01	  -1.0566757e+00	   9.8882173e-01	  -1.2770297e-01	
   1.0112465e+00	   1.1223123e+00	  -1.0891209e+00	  -1.5955213e+00	   1.3113805e+00	   2.6129992e-01	
  -9.9155569e-01	   9.1519807e-01	   1.0270751e+00	  -8.6001122e-01	   1.0425815e+00	   1.3163229e-01	
   1.0251549e+00	   9.5662092e-01	   9.8314024e-01	  -1.3582154e+00	  -1.4013385e-01	  -6.2869153e-02	
   1.0668799e+00	   9.0139046e-01	  -9.2070391e-01	  -9.0065271e-01	   3.9746404e-01	   1.9646610e-03	
   1.0112465e+00	  -8.6598438e-01	   9.9046272e-01	  -1.3582154e+00	   9.3506194e-01	  -1.2770297e-01	
   9.8342985e-01	  -8.6598438e-01	  -8.1086675e-01	  -9.6424151e-01	   5.0498362e-01	  -6.2869153e-02	
   1.0112465e+00	   9.8423615e-01	   1.1149448e+00	  -1.5312876e+00	   1.2576207e+00	  -1.2770297e-01	
  -9.6373900e-01	  -1.1145215e+00	  -8.9141400e-01	  -7.9513253e-01	   7.7378257e-01	   1.9646610e-03	
  -9.6373900e-01	  -1.1007139e+00	  -1.0305411e+00	  -1.1019253e+00	   1.5801794e+00	   2.6129992e-01	
  -9.9155569e-01	  -1.1145215e+00	  -9.1338144e-01	  -1.5594880e+00	   1.2038609e+00	   7.1513662e-01	
  -9.6373900e-01	   9.8423615e-01	  -9.6463878e-01	  -1.8498765e+00	   7.7378257e-01	   7.7997043e-01	
  -9.9155569e-01	  -1.0454834e+00	   9.9778519e-01	  -2.0471859e+00	  -5.1645238e-01	   7.1513662e-01	
  -9.7764735e-01	   9.4281330e-01	   9.9778519e-01	  -1.1962943e+00	  -1.9142069e+00	   1.9646610e-01	
  -9.9155569e-01	  -1.1145215e+00	   9.8314024e-01	  -8.2001467e-01	  -1.3228492e+00	  -6.2869153e-02	
   1.0251549e+00	   1.0532742e+00	  -9.5731630e-01	  -1.0691167e+00	  -1.8604471e+00	  -2.5737060e-01	
   1.0251549e+00	  -1.1145215e+00	   1.0270751e+00	  -5.9450484e-01	  -2.1292461e+00	  -3.2220441e-01	
   1.0112465e+00	   9.9804377e-01	  -9.3534887e-01	  -7.9181424e-01	  -1.7529275e+00	  -3.8703822e-01	
  -9.6373900e-01	  -9.4883008e-01	   1.0270751e+00	   1.9080779e-02	  -4.0893280e-01	  -5.1670585e-01	
  -9.7764735e-01	  -9.4883008e-01	   1.0856549e+00	  -1.2579100e-01	  -1.9389364e-01	  -7.7604111e-01	
  -9.7764735e-01	  -9.9025293e-01	  -1.0012512e+00	  -7.9896393e-02	  -3.5517301e-01	  -6.4637348e-01	
   1.0112465e+00	  -9.3502246e-01	   9.3920537e-01	  -1.3823207e-01	  -8.3901111e-01	  -7.1120730e-01	
  -9.9155569e-01	  -9.4883008e-01	   1.1222673e+00	  -1.5002820e-01	  -8.6374062e-02	  -9.7054255e-01	
   9.9733820e-01	   1.1223123e+00	   1.0563650e+00	   2.6689297e-01	   2.3618467e-01	  -1.2298778e+00	
   1.0112465e+00	   1.0256590e+00	   1.0343976e+00	   1.8560998e-01	  -3.5517301e-01	  -1.3595454e+00	
   1.0251549e+00	   1.0118514e+00	  -9.2802639e-01	   6.9496531e-01	  -1.9389364e-01	  -1.3595454e+00	
  -9.7764735e-01	  -1.0178682e+00	   9.9778519e-01	   4.6355743e-01	   3.4370425e-01	  -1.4892131e+00	
  -9.9155569e-01	  -1.0316758e+00	   1.0783324e+00	   8.3983710e-01	   6.1250320e-01	  -1.6188807e+00	
   1.0112465e+00	   1.0946971e+00	  -9.4267135e-01	   2.2625148e-01	   7.2002278e-01	  -1.4892131e+00	
   1.0112465e+00	   8.7377522e-01	   1.0051077e+00	   2.8458716e-01	   7.7378257e-01	  -1.5540469e+00	
   9.9733820e-01	  -1.1283291e+00	  -9.4999382e-01	   1.0561688e-01	   4.5122383e-01	  -1.4243793e+00	
   1.0112465e+00	   1.0256590e+00	  -1.0158961e+00	   3.0882435e-01	   6.1250320e-01	  -1.1650440e+00	
   1.0112465e+00	   9.8423615e-01	  -9.6463878e-01	   3.6774966e-02	   1.2576207e+00	  -8.4087492e-01	
  -9.6373900e-01	  -9.2121485e-01	  -1.0891209e+00	  -3.9194232e-01	   1.0963413e+00	  -5.1670585e-01	
   9.6952150e-01	   9.4281330e-01	   9.7581776e-01	  -7.9706736e-01	   1.4726598e+00	  -4.5187204e-01	
   9.9733820e-01	  -8.6598438e-01	   1.0270751e+00	  -5.2437304e-01	   1.5801794e+00	  -5.8153967e-01	
  -9.4983065e-01	   1.1223123e+00	  -8.9141400e-01	  -5.1783003e-01	   1.0425815e+00	  -4.5187204e-01	
   1.0251549e+00	   9.8423615e-01	  -1.0525085e+00	  -9.1115895e-01	   2.2252969e+00	  -1.2770297e-01	
   1.0112465e+00	   9.8423615e-01	  -8.9141400e-01	  -7.7808329e-01	   1.3651403e+00	   3.2613373e-01	
   1.0251549e+00	  -1.1421367e+00	  -1.0305411e+00	  -1.4958992e+00	   1.1501011e+00	   5.8546899e-01	
   1.0112465e+00	  -1.1559443e+00	   1.0929774e+00	  -1.2644913e+00	   1.2038609e+00	   5.2063517e-01	
  -9.4983065e-01	   1.0394666e+00	  -9.2070391e-01	  -1.4965441e+00	   1.3651403e+00	   6.5030280e-01	
  -9.7764735e-01	  -9.3502246e-01	   1.0270751e+00	  -1.6761594e+00	   1.7952186e+00	   5.2063517e-01	
   9.8342985e-01	   1.0670818e+00	   1.0417201e+00	  -1.5371856e+00	   1.0425815e+00	   2.6129992e-01	
  -9.6373900e-01	   9.8423615e-01	  -1.0012512e+00	  -1.3752646e+00	   5.0498362e-01	   1.9646610e-01	
