  -2.0540000e-01	   7.1450000e-01	   3.2650000e-01	  -5.9580000e-01	
  -2.3640000e-01	   6.9620000e-01	   3.0550000e-01	  -4.1080000e-01	
  -2.6190000e-01	   6.7990000e-01	   4.2750000e-01	  -6.6580000e-01	
  -2.7220000e-01	   6.5820000e-01	   4.8250000e-01	  -6.1830000e-01	
  -2.7720000e-01	   6.3410000e-01	   3.9750000e-01	  -3.4330000e-01	
  -2.7530000e-01	   6.1390000e-01	   3.9250000e-01	  -6.4330000e-01	
  -2.5690000e-01	   5.2790000e-01	   3.5150000e-01	  -5.7580000e-01	
  -2.3520000e-01	   3.8800000e-01	   2.9050000e-01	  -2.9330000e-01	
  -2.2560000e-01	   2.7760000e-01	   2.4250000e-01	  -2.9830000e-01	
  -2.2530000e-01	   2.1970000e-01	   2.4350000e-01	  -2.8830000e-01	
  -2.2400000e-01	   1.6610000e-01	   3.4350000e-01	  -3.2580000e-01	
  -2.1940000e-01	   5.5200000e-02	   3.1350000e-01	  -1.0830000e-01	
  -2.1070000e-01	  -5.8600000e-02	   2.9450000e-01	  -8.8300000e-02	
  -1.8620000e-01	  -1.7450000e-01	   3.5050000e-01	  -1.9830000e-01	
  -1.4490000e-01	  -3.7290000e-01	   2.8450000e-01	   1.4920000e-01	
  -9.2300000e-02	  -5.5170000e-01	   2.3650000e-01	   6.9200000e-02	
  -3.3100000e-02	  -6.5550000e-01	   8.0500000e-02	   1.8670000e-01	
   1.8800000e-02	  -7.0570000e-01	  -6.1500000e-02	   4.3420000e-01	
   6.3200000e-02	  -6.3880000e-01	  -1.1500000e-02	   1.1700000e-02	
   1.0110000e-01	  -5.2520000e-01	  -1.1950000e-01	   1.9170000e-01	
   1.2240000e-01	  -4.0380000e-01	  -1.7950000e-01	   1.6170000e-01	
   1.2940000e-01	  -2.7000000e-01	  -1.1850000e-01	  -2.4080000e-01	
   1.1510000e-01	  -2.1910000e-01	  -2.0650000e-01	   1.5670000e-01	
   7.2900000e-02	  -1.6420000e-01	  -1.5150000e-01	  -4.8300000e-02	
   1.9200000e-02	  -7.1200000e-02	  -1.0500000e-02	  -3.5330000e-01	
  -4.3900000e-02	  -5.1200000e-02	   4.8500000e-02	   1.6700000e-02	
  -1.1820000e-01	  -6.1200000e-02	   2.0550000e-01	  -1.7080000e-01	
  -1.8870000e-01	  -9.9900000e-02	   2.9750000e-01	  -2.7330000e-01	
  -2.4940000e-01	  -1.8130000e-01	   3.4050000e-01	  -6.3300000e-02	
  -2.9820000e-01	  -2.7550000e-01	   4.7750000e-01	  -1.6830000e-01	
  -3.3340000e-01	  -4.1560000e-01	   5.2050000e-01	  -3.3300000e-02	
  -3.6020000e-01	  -5.4830000e-01	   5.2750000e-01	   1.1420000e-01	
  -3.7670000e-01	  -6.7650000e-01	   6.0150000e-01	   4.9200000e-02	
  -3.7880000e-01	  -8.5100000e-01	   6.1650000e-01	   1.6670000e-01	
  -3.7330000e-01	  -9.9800000e-01	   5.8150000e-01	   3.1170000e-01	
  -3.6660000e-01	  -1.1136000e+00	   5.4950000e-01	   3.6170000e-01	
  -3.5860000e-01	  -1.2004000e+00	   5.2850000e-01	   3.8170000e-01	
  -3.4970000e-01	  -1.1950000e+00	   5.1850000e-01	   4.0420000e-01	
  -3.4110000e-01	  -1.1416000e+00	   4.9250000e-01	   3.9420000e-01	
  -3.3080000e-01	  -1.1319000e+00	   4.8650000e-01	   3.6670000e-01	
  -3.1510000e-01	  -1.1897000e+00	   5.1850000e-01	   4.0420000e-01	
  -2.9090000e-01	  -1.2479000e+00	   5.2950000e-01	   4.2170000e-01	
  -2.5590000e-01	  -1.2221000e+00	   4.8950000e-01	   3.6670000e-01	
  -2.1370000e-01	  -1.1087000e+00	   4.1450000e-01	   3.7420000e-01	
  -1.7150000e-01	  -9.6370000e-01	   3.6550000e-01	   3.1420000e-01	
  -1.3110000e-01	  -8.3250000e-01	   3.3150000e-01	   2.1170000e-01	
  -9.1900000e-02	  -6.8820000e-01	   2.6650000e-01	   1.9670000e-01	
  -5.0700000e-02	  -5.0980000e-01	   2.5450000e-01	   1.6700000e-02	
  -5.3000000e-03	  -3.4570000e-01	   2.0250000e-01	  -4.0800000e-02	
   3.8400000e-02	  -2.1010000e-01	   9.1500000e-02	  -3.0800000e-02	
   7.8400000e-02	  -1.1110000e-01	   2.5000000e-03	  -1.6830000e-01	
   1.1810000e-01	  -7.5100000e-02	  -8.6500000e-02	  -1.3080000e-01	
   1.6050000e-01	  -7.3000000e-02	  -1.1750000e-01	  -2.0330000e-01	
   2.0590000e-01	  -1.0010000e-01	  -2.1350000e-01	  -2.0080000e-01	
   2.4620000e-01	  -2.0770000e-01	  -3.6150000e-01	  -1.8300000e-02	
   2.7720000e-01	  -4.2700000e-01	  -4.2250000e-01	  -5.5800000e-02	
   3.0070000e-01	  -7.5410000e-01	  -4.9250000e-01	   1.7170000e-01	
   3.1460000e-01	  -1.1303000e+00	  -5.1050000e-01	   3.5670000e-01	
   3.1860000e-01	  -1.4819000e+00	  -5.2150000e-01	   4.6170000e-01	
   3.0910000e-01	  -1.7927000e+00	  -5.5650000e-01	   7.9170000e-01	
   2.8900000e-01	  -2.0763000e+00	  -4.7850000e-01	   7.6420000e-01	
   2.6920000e-01	  -2.3198000e+00	  -4.5850000e-01	   8.6170000e-01	
   2.4900000e-01	  -2.4531000e+00	  -4.7750000e-01	   1.1192000e+00	
   2.2920000e-01	  -2.4601000e+00	  -4.0550000e-01	   9.4670000e-01	
   2.1310000e-01	  -2.4495000e+00	  -3.8850000e-01	   9.9920000e-01	
   1.9520000e-01	  -2.4696000e+00	  -3.7750000e-01	   1.0642000e+00	
   1.7100000e-01	  -2.4586000e+00	  -3.7650000e-01	   1.0317000e+00	
   1.4560000e-01	  -2.4272000e+00	  -2.7850000e-01	   9.3920000e-01	
   1.2300000e-01	  -2.4762000e+00	  -1.6350000e-01	   9.3170000e-01	
   9.2100000e-02	  -2.5929000e+00	  -1.9650000e-01	   1.2292000e+00	
   4.7800000e-02	  -2.6509000e+00	  -1.0550000e-01	   1.0467000e+00	
  -2.5000000e-03	  -2.6497000e+00	   5.5000000e-03	   1.0742000e+00	
  -5.7800000e-02	  -2.6410000e+00	   9.0500000e-02	   1.2692000e+00	
  -1.0960000e-01	  -2.5957000e+00	   2.5450000e-01	   9.6170000e-01	
  -1.5130000e-01	  -2.5087000e+00	   2.8950000e-01	   1.1817000e+00	
  -1.7950000e-01	  -2.3898000e+00	   4.2750000e-01	   1.0492000e+00	
  -1.7940000e-01	  -2.2767000e+00	   5.3750000e-01	   6.9420000e-01	
  -1.5700000e-01	  -2.1483000e+00	   3.5050000e-01	   1.0492000e+00	
  -1.2480000e-01	  -1.8914000e+00	   3.0950000e-01	   7.3420000e-01	
  -7.9600000e-02	  -1.5767000e+00	   2.8350000e-01	   4.5170000e-01	
  -3.1700000e-02	  -1.3301000e+00	   1.3550000e-01	   6.5670000e-01	
   9.2000000e-03	  -1.1046000e+00	   4.8500000e-02	   3.4920000e-01	
   4.5700000e-02	  -8.0550000e-01	  -5.4500000e-02	   2.2170000e-01	
   7.5500000e-02	  -4.0350000e-01	  -8.2500000e-02	   1.1170000e-01	
   9.4300000e-02	   5.9000000e-03	  -1.4950000e-01	  -8.8300000e-02	
   1.0110000e-01	   3.7150000e-01	  -2.1150000e-01	  -2.5330000e-01	
   9.4300000e-02	   7.1300000e-01	  -1.9450000e-01	  -4.3080000e-01	
   6.9400000e-02	   1.0155000e+00	  -1.7850000e-01	  -3.9080000e-01	
   3.5600000e-02	   1.3196000e+00	  -6.1500000e-02	  -7.7330000e-01	
   4.6000000e-03	   1.5734000e+00	  -2.7500000e-02	  -8.4580000e-01	
  -3.1400000e-02	   1.7202000e+00	  -3.9500000e-02	  -6.1330000e-01	
  -6.8100000e-02	   1.8521000e+00	   1.0350000e-01	  -1.0408000e+00	
  -9.4200000e-02	   1.9659000e+00	   1.0550000e-01	  -9.3580000e-01	
  -1.1410000e-01	   2.0471000e+00	   6.7500000e-02	  -8.0830000e-01	
  -1.2090000e-01	   2.0915000e+00	   1.5350000e-01	  -1.1308000e+00	
  -1.0630000e-01	   2.0434000e+00	   1.8250000e-01	  -1.0608000e+00	
  -8.8800000e-02	   1.9430000e+00	   7.3500000e-02	  -8.4830000e-01	
  -9.1500000e-02	   1.8424000e+00	  -1.0750000e-01	  -6.6830000e-01	
  -1.0830000e-01	   1.8053000e+00	  -2.5500000e-02	  -9.1080000e-01	
  -1.2020000e-01	   1.8339000e+00	   1.3350000e-01	  -9.9080000e-01	
  -1.3160000e-01	   1.8332000e+00	   1.0950000e-01	  -6.8580000e-01	
  -1.5050000e-01	   1.8459000e+00	   1.2550000e-01	  -9.1330000e-01	
  -1.7610000e-01	   1.8897000e+00	   1.2550000e-01	  -8.4330000e-01	
  -2.0720000e-01	   1.8891000e+00	   1.9650000e-01	  -7.5080000e-01	
  -2.2600000e-01	   1.8554000e+00	   3.5350000e-01	  -1.1083000e+00	
  -2.2550000e-01	   1.8173000e+00	   3.4550000e-01	  -8.5330000e-01	
  -2.1970000e-01	   1.7742000e+00	   3.7850000e-01	  -7.2580000e-01	
  -2.0680000e-01	   1.6928000e+00	   4.2250000e-01	  -9.6830000e-01	
  -1.8230000e-01	   1.5929000e+00	   2.6550000e-01	  -7.5830000e-01	
  -1.5280000e-01	   1.5525000e+00	   1.6350000e-01	  -6.8330000e-01	
  -1.1530000e-01	   1.5768000e+00	   1.8650000e-01	  -8.2330000e-01	
  -6.3900000e-02	   1.6492000e+00	   1.8450000e-01	  -8.2330000e-01	
  -3.6000000e-03	   1.7389000e+00	   3.8500000e-02	  -7.9830000e-01	
   5.6800000e-02	   1.8252000e+00	  -1.7950000e-01	  -8.4080000e-01	
   1.1350000e-01	   1.9303000e+00	  -3.0650000e-01	  -9.0080000e-01	
   1.6630000e-01	   2.0578000e+00	  -3.3950000e-01	  -9.5080000e-01	
   2.1710000e-01	   2.2149000e+00	  -3.8650000e-01	  -1.1108000e+00	
   2.6090000e-01	   2.3688000e+00	  -5.2550000e-01	  -1.0583000e+00	
   2.9030000e-01	   2.4811000e+00	  -5.9650000e-01	  -1.0783000e+00	
   3.1160000e-01	   2.5456000e+00	  -5.9850000e-01	  -1.2933000e+00	
   3.3020000e-01	   2.5368000e+00	  -6.9150000e-01	  -1.2033000e+00	
   3.3860000e-01	   2.4999000e+00	  -7.6350000e-01	  -1.1133000e+00	
   3.3490000e-01	   2.4705000e+00	  -7.2650000e-01	  -1.1508000e+00	
   3.2720000e-01	   2.3935000e+00	  -6.6650000e-01	  -1.1583000e+00	
   3.2000000e-01	   2.2373000e+00	  -7.2350000e-01	  -1.0883000e+00	
   3.0690000e-01	   2.0341000e+00	  -8.5750000e-01	  -8.5080000e-01	
   2.8520000e-01	   1.8725000e+00	  -7.9350000e-01	  -9.2330000e-01	
   2.5810000e-01	   1.7540000e+00	  -7.1950000e-01	  -8.2080000e-01	
   2.2030000e-01	   1.6180000e+00	  -7.7050000e-01	  -5.2830000e-01	
   1.8160000e-01	   1.4957000e+00	  -6.7250000e-01	  -8.2580000e-01	
   1.5490000e-01	   1.3512000e+00	  -5.6650000e-01	  -7.0580000e-01	
   1.2820000e-01	   1.1388000e+00	  -5.5850000e-01	  -2.6580000e-01	
   1.0080000e-01	   9.5360000e-01	  -4.6850000e-01	  -5.2080000e-01	
   8.7400000e-02	   8.0150000e-01	  -3.8850000e-01	  -4.8080000e-01	
   8.4000000e-02	   6.0580000e-01	  -3.1850000e-01	  -1.5830000e-01	
   8.5400000e-02	   4.1150000e-01	  -2.4250000e-01	  -2.6330000e-01	
   9.4800000e-02	   2.5960000e-01	  -2.4050000e-01	  -1.9830000e-01	
   1.0890000e-01	   1.1180000e-01	  -2.3750000e-01	  -1.5800000e-02	
   1.2820000e-01	  -4.5400000e-02	  -1.8450000e-01	  -9.8300000e-02	
   1.5590000e-01	  -2.3340000e-01	  -2.0450000e-01	  -2.8300000e-02	
   1.8060000e-01	  -4.3270000e-01	  -3.2150000e-01	   2.5670000e-01	
   1.9400000e-01	  -5.7980000e-01	  -3.4750000e-01	   2.0920000e-01	
   2.0390000e-01	  -6.9910000e-01	  -3.1950000e-01	   1.7170000e-01	
   2.1380000e-01	  -7.9220000e-01	  -3.6350000e-01	   3.5170000e-01	
   2.2210000e-01	  -8.5030000e-01	  -4.1450000e-01	   3.2670000e-01	
   2.2990000e-01	  -9.1640000e-01	  -4.6650000e-01	   3.7920000e-01	
   2.4000000e-01	  -9.6820000e-01	  -4.4650000e-01	   3.6920000e-01	
   2.5450000e-01	  -1.0512000e+00	  -4.6250000e-01	   3.7670000e-01	
   2.6700000e-01	  -1.2018000e+00	  -5.5550000e-01	   6.2170000e-01	
   2.7370000e-01	  -1.3174000e+00	  -5.0850000e-01	   5.3170000e-01	
   2.7640000e-01	  -1.4090000e+00	  -4.8150000e-01	   6.0920000e-01	
   2.6930000e-01	  -1.5248000e+00	  -5.2650000e-01	   8.2170000e-01	
   2.5310000e-01	  -1.6471000e+00	  -4.8650000e-01	   6.8920000e-01	
   2.3210000e-01	  -1.8015000e+00	  -4.5250000e-01	   8.8670000e-01	
   2.0560000e-01	  -1.9496000e+00	  -3.9250000e-01	   1.0067000e+00	
   1.8040000e-01	  -2.0230000e+00	  -3.6950000e-01	   8.9670000e-01	
   1.5990000e-01	  -1.9852000e+00	  -4.1550000e-01	   1.0367000e+00	
   1.4360000e-01	  -1.8214000e+00	  -3.4550000e-01	   8.3920000e-01	
   1.3290000e-01	  -1.6423000e+00	  -3.2750000e-01	   7.3170000e-01	
   1.1990000e-01	  -1.5459000e+00	  -3.9950000e-01	   8.6670000e-01	
   1.0260000e-01	  -1.4838000e+00	  -3.4750000e-01	   6.5420000e-01	
   8.8500000e-02	  -1.4278000e+00	  -2.5250000e-01	   5.9670000e-01	
   7.6100000e-02	  -1.3787000e+00	  -2.1450000e-01	   6.8420000e-01	
   6.4500000e-02	  -1.2595000e+00	  -1.8950000e-01	   5.4170000e-01	
   5.8800000e-02	  -1.0485000e+00	  -1.6350000e-01	   3.8920000e-01	
   5.5200000e-02	  -8.0900000e-01	  -1.5950000e-01	   4.3170000e-01	
   4.7900000e-02	  -5.4800000e-01	  -1.4850000e-01	   2.8670000e-01	
   4.2000000e-02	  -3.1960000e-01	  -1.0450000e-01	   4.6700000e-02	
   3.7800000e-02	  -2.0520000e-01	  -8.1500000e-02	   9.6700000e-02	
   2.5800000e-02	  -1.7890000e-01	  -6.0500000e-02	   9.4200000e-02	
   6.0000000e-04	  -2.4760000e-01	  -7.1500000e-02	   1.0420000e-01	
  -3.5900000e-02	  -4.1280000e-01	  -7.3500000e-02	   2.4170000e-01	
  -7.3000000e-02	  -6.1370000e-01	   2.6500000e-02	   2.3170000e-01	
  -9.9300000e-02	  -8.3140000e-01	   8.9500000e-02	   3.6170000e-01	
  -1.1530000e-01	  -9.8950000e-01	   6.0500000e-02	   5.4170000e-01	
  -1.2490000e-01	  -1.0287000e+00	  -1.1500000e-02	   6.0920000e-01	
  -1.2500000e-01	  -1.0177000e+00	  -2.7500000e-02	   5.8170000e-01	
  -1.0930000e-01	  -9.8710000e-01	   5.5000000e-03	   4.8920000e-01	
  -8.3200000e-02	  -9.1300000e-01	  -5.6500000e-02	   6.2920000e-01	
  -5.2600000e-02	  -8.0060000e-01	  -5.8500000e-02	   5.3170000e-01	
  -7.7000000e-03	  -7.2730000e-01	   6.5000000e-03	   2.7420000e-01	
   5.5300000e-02	  -7.7100000e-01	  -6.6500000e-02	   4.2670000e-01	
   1.2700000e-01	  -9.2220000e-01	  -1.9350000e-01	   4.6170000e-01	
   1.9850000e-01	  -1.1668000e+00	  -3.3450000e-01	   6.0170000e-01	
   2.6880000e-01	  -1.4234000e+00	  -3.8350000e-01	   6.7670000e-01	
   3.4220000e-01	  -1.5956000e+00	  -4.4050000e-01	   5.9920000e-01	
   4.0680000e-01	  -1.7452000e+00	  -6.8750000e-01	   9.3670000e-01	
   4.4430000e-01	  -1.9072000e+00	  -8.4050000e-01	   9.8670000e-01	
   4.5530000e-01	  -2.0635000e+00	  -8.3450000e-01	   9.0920000e-01	
   4.4760000e-01	  -2.2464000e+00	  -8.1350000e-01	   1.0567000e+00	
   4.2520000e-01	  -2.4329000e+00	  -7.8250000e-01	   1.0967000e+00	
   3.8760000e-01	  -2.5541000e+00	  -7.5550000e-01	   1.2767000e+00	
   3.3830000e-01	  -2.5291000e+00	  -6.0550000e-01	   1.1367000e+00	
   2.8530000e-01	  -2.3477000e+00	  -5.2950000e-01	   1.0567000e+00	
   2.3040000e-01	  -2.0738000e+00	  -5.4150000e-01	   1.0692000e+00	
   1.8210000e-01	  -1.7182000e+00	  -3.6050000e-01	   5.5420000e-01	
   1.4290000e-01	  -1.3468000e+00	  -2.4250000e-01	   5.8420000e-01	
   1.0320000e-01	  -1.0234000e+00	  -2.0250000e-01	   4.7420000e-01	
   6.7900000e-02	  -7.1530000e-01	  -1.8250000e-01	   4.6700000e-02	
   4.1400000e-02	  -4.3700000e-01	  -1.8450000e-01	   1.4670000e-01	
   2.3700000e-02	  -2.0540000e-01	  -3.6500000e-02	  -1.7080000e-01	
   1.0300000e-02	  -5.4300000e-02	  -8.4500000e-02	  -1.2330000e-01	
  -1.3800000e-02	  -9.6000000e-03	  -1.9450000e-01	   1.0420000e-01	
  -4.4200000e-02	   8.4000000e-03	  -6.6500000e-02	  -3.3080000e-01	
  -7.7500000e-02	   2.7400000e-02	  -5.4500000e-02	  -5.8000000e-03	
  -1.2390000e-01	   5.2900000e-02	  -3.6500000e-02	   8.9200000e-02	
  -1.7400000e-01	   1.0410000e-01	   7.2500000e-02	  -2.2080000e-01	
  -2.1550000e-01	   1.3820000e-01	   1.8550000e-01	   9.2000000e-03	
  -2.4120000e-01	   1.5500000e-01	   3.6750000e-01	  -2.1330000e-01	
  -2.4930000e-01	   1.7340000e-01	   3.0550000e-01	  -1.1830000e-01	
  -2.5150000e-01	   2.1940000e-01	   2.3150000e-01	   1.6700000e-02	
  -2.5070000e-01	   3.2220000e-01	   3.4550000e-01	  -2.9830000e-01	
  -2.4980000e-01	   4.4210000e-01	   3.3450000e-01	  -1.1580000e-01	
  -2.5340000e-01	   5.5670000e-01	   3.6550000e-01	  -2.7080000e-01	
  -2.5590000e-01	   6.3600000e-01	   3.9950000e-01	  -3.9580000e-01	
  -2.5820000e-01	   6.5670000e-01	   4.1750000e-01	  -2.3830000e-01	
  -2.6040000e-01	   6.4460000e-01	   4.5650000e-01	  -4.3580000e-01	
  -2.6180000e-01	   5.8150000e-01	   3.3950000e-01	  -2.6330000e-01	
  -2.6650000e-01	   5.0520000e-01	   3.4250000e-01	  -2.2330000e-01	
  -2.7080000e-01	   5.1000000e-01	   4.2350000e-01	  -3.6080000e-01	
  -2.7280000e-01	   6.0790000e-01	   3.8750000e-01	  -2.8830000e-01	
  -2.7420000e-01	   7.2030000e-01	   3.6150000e-01	  -4.6830000e-01	
  -2.7950000e-01	   7.7930000e-01	   3.0850000e-01	  -3.7330000e-01	
  -2.9240000e-01	   8.6730000e-01	   3.8050000e-01	  -4.1580000e-01	
  -3.0200000e-01	   9.9950000e-01	   5.0250000e-01	  -6.9830000e-01	
  -3.0370000e-01	   1.0591000e+00	   4.7550000e-01	  -5.2080000e-01	
  -3.0400000e-01	   1.0871000e+00	   5.2450000e-01	  -5.9330000e-01	
  -3.0490000e-01	   1.1507000e+00	   5.5250000e-01	  -6.2330000e-01	
  -3.0580000e-01	   1.2644000e+00	   5.1950000e-01	  -6.3580000e-01	
  -3.0040000e-01	   1.4334000e+00	   4.9550000e-01	  -8.3580000e-01	
  -2.8750000e-01	   1.5499000e+00	   4.0550000e-01	  -6.8080000e-01	
  -2.6520000e-01	   1.5844000e+00	   4.6050000e-01	  -8.5080000e-01	
  -2.2840000e-01	   1.5971000e+00	   3.8250000e-01	  -8.7830000e-01	
  -1.8920000e-01	   1.6190000e+00	   1.4650000e-01	  -5.9580000e-01	
  -1.5370000e-01	   1.6781000e+00	   1.0750000e-01	  -9.0830000e-01	
  -1.2130000e-01	   1.6967000e+00	   5.2500000e-02	  -7.8830000e-01	
  -1.0470000e-01	   1.6351000e+00	   4.5000000e-03	  -5.7830000e-01	
  -1.0420000e-01	   1.5375000e+00	   5.2500000e-02	  -8.1580000e-01	
  -1.1700000e-01	   1.3787000e+00	   3.7500000e-02	  -5.2080000e-01	
  -1.4490000e-01	   1.2041000e+00	   1.2450000e-01	  -4.5080000e-01	
  -1.7830000e-01	   1.0765000e+00	   1.8650000e-01	  -4.9580000e-01	
  -2.0740000e-01	   9.6960000e-01	   2.2850000e-01	  -3.7580000e-01	
  -2.2690000e-01	   8.1170000e-01	   3.5650000e-01	  -4.3830000e-01	
  -2.4340000e-01	   5.2630000e-01	   3.2850000e-01	  -8.8300000e-02	
  -2.6340000e-01	   1.8830000e-01	   3.2750000e-01	   2.9200000e-02	
  -2.7660000e-01	  -1.7240000e-01	   4.0350000e-01	  -3.5800000e-02	
  -2.8550000e-01	  -6.0670000e-01	   3.5150000e-01	   5.0920000e-01	
  -2.9710000e-01	  -9.6360000e-01	   3.9750000e-01	   5.5920000e-01	
  -3.0020000e-01	  -1.1742000e+00	   4.4250000e-01	   4.8670000e-01	
  -2.8830000e-01	  -1.3005000e+00	   3.9750000e-01	   6.9670000e-01	
  -2.6300000e-01	  -1.3348000e+00	   3.5850000e-01	   5.8920000e-01	
  -2.2440000e-01	  -1.3593000e+00	   2.6550000e-01	   6.3170000e-01	
  -1.7320000e-01	  -1.4072000e+00	   2.4250000e-01	   5.7670000e-01	
  -1.1190000e-01	  -1.4491000e+00	   2.1750000e-01	   5.3670000e-01	
  -5.1900000e-02	  -1.5377000e+00	   1.0750000e-01	   7.0420000e-01	
  -4.5000000e-03	  -1.6482000e+00	   5.1500000e-02	   6.3420000e-01	
   2.2200000e-02	  -1.7353000e+00	  -2.1500000e-02	   8.0670000e-01	
   2.5500000e-02	  -1.7833000e+00	  -9.5000000e-03	   8.4920000e-01	
   2.0000000e-02	  -1.7957000e+00	   8.5500000e-02	   6.0170000e-01	
   1.3800000e-02	  -1.8427000e+00	   6.0500000e-02	   8.7170000e-01	
   7.9000000e-03	  -1.9256000e+00	   7.7500000e-02	   8.3420000e-01	
   1.0000000e-02	  -2.0111000e+00	   6.4500000e-02	   7.4670000e-01	
   1.6000000e-02	  -2.0729000e+00	  -8.0500000e-02	   1.0792000e+00	
   2.3100000e-02	  -2.0740000e+00	  -9.7500000e-02	   8.9670000e-01	
   3.8800000e-02	  -2.0445000e+00	  -1.0650000e-01	   8.6170000e-01	
   5.9700000e-02	  -1.9906000e+00	  -1.4350000e-01	   1.0067000e+00	
   8.0700000e-02	  -1.9170000e+00	  -1.8250000e-01	   8.0170000e-01	
   9.6900000e-02	  -1.8479000e+00	  -3.2050000e-01	   9.2920000e-01	
   1.0290000e-01	  -1.7495000e+00	  -3.2750000e-01	   8.5420000e-01	
   1.0430000e-01	  -1.6604000e+00	  -2.3550000e-01	   6.3920000e-01	
   1.0010000e-01	  -1.6211000e+00	  -2.3950000e-01	   8.1420000e-01	
   8.4100000e-02	  -1.5806000e+00	  -2.0950000e-01	   7.8170000e-01	
   6.3000000e-02	  -1.5319000e+00	  -1.4150000e-01	   6.6670000e-01	
   4.8900000e-02	  -1.5022000e+00	  -7.1500000e-02	   6.3670000e-01	
   4.6900000e-02	  -1.4700000e+00	  -8.3500000e-02	   6.6920000e-01	
   5.6600000e-02	  -1.3234000e+00	  -1.3350000e-01	   6.0920000e-01	
   8.1100000e-02	  -1.0251000e+00	  -9.3500000e-02	   2.6170000e-01	
   1.1150000e-01	  -7.1030000e-01	  -2.0950000e-01	   3.0170000e-01	
   1.2880000e-01	  -4.2270000e-01	  -3.5550000e-01	   2.6920000e-01	
   1.3520000e-01	  -1.7040000e-01	  -2.8350000e-01	  -2.3080000e-01	
   1.3200000e-01	  -5.9400000e-02	  -2.5050000e-01	  -1.8300000e-02	
   1.0650000e-01	  -6.7000000e-03	  -2.2750000e-01	   9.6700000e-02	
   6.8000000e-02	   1.6850000e-01	  -1.3650000e-01	  -3.0830000e-01	
   3.3500000e-02	   4.1480000e-01	  -7.1500000e-02	  -3.2580000e-01	
   4.9000000e-03	   5.9970000e-01	  -1.7500000e-02	  -3.7580000e-01	
  -1.9500000e-02	   7.0060000e-01	  -4.4500000e-02	  -4.0330000e-01	
  -3.5100000e-02	   7.6370000e-01	  -2.2500000e-02	  -4.2330000e-01	
  -2.9900000e-02	   8.4250000e-01	   9.0500000e-02	  -6.3830000e-01	
  -5.5000000e-03	   9.2760000e-01	   6.1500000e-02	  -5.2830000e-01	
   1.7800000e-02	   1.0462000e+00	  -9.7500000e-02	  -3.7830000e-01	
   3.6800000e-02	   1.2729000e+00	  -1.1450000e-01	  -6.8580000e-01	
   6.7400000e-02	   1.4969000e+00	  -2.6500000e-02	  -9.2830000e-01	
   1.0830000e-01	   1.6066000e+00	  -1.0250000e-01	  -7.6580000e-01	
   1.4480000e-01	   1.7228000e+00	  -2.6950000e-01	  -7.5580000e-01	
   1.7780000e-01	   1.9169000e+00	  -3.0950000e-01	  -1.0808000e+00	
   2.1110000e-01	   2.1262000e+00	  -3.6050000e-01	  -1.0633000e+00	
   2.3720000e-01	   2.3387000e+00	  -4.7950000e-01	  -1.0733000e+00	
   2.5500000e-01	   2.5757000e+00	  -5.4150000e-01	  -1.3358000e+00	
   2.6660000e-01	   2.7617000e+00	  -4.9350000e-01	  -1.4108000e+00	
   2.6360000e-01	   2.7910000e+00	  -4.5350000e-01	  -1.3158000e+00	
   2.3800000e-01	   2.7246000e+00	  -5.3350000e-01	  -1.2708000e+00	
   1.9750000e-01	   2.6043000e+00	  -4.9650000e-01	  -1.3383000e+00	
   1.5240000e-01	   2.3566000e+00	  -3.4650000e-01	  -1.1458000e+00	
   1.0370000e-01	   2.0830000e+00	  -2.3850000e-01	  -9.3830000e-01	
   5.7000000e-02	   1.8917000e+00	  -1.8750000e-01	  -1.0133000e+00	
   1.5000000e-02	   1.7363000e+00	  -2.3150000e-01	  -7.9080000e-01	
  -2.4200000e-02	   1.6378000e+00	  -1.4550000e-01	  -8.1580000e-01	
  -5.8900000e-02	   1.5875000e+00	  -6.6500000e-02	  -9.0830000e-01	
  -9.7900000e-02	   1.5152000e+00	  -1.3450000e-01	  -6.1830000e-01	
  -1.4590000e-01	   1.4203000e+00	  -3.2500000e-02	  -7.2330000e-01	
  -1.9010000e-01	   1.3044000e+00	   1.3150000e-01	  -7.4330000e-01	
  -2.2090000e-01	   1.1849000e+00	   2.1950000e-01	  -6.1830000e-01	
  -2.3390000e-01	   1.0649000e+00	   2.2750000e-01	  -6.9830000e-01	
  -2.3550000e-01	   9.3650000e-01	   1.4250000e-01	  -4.5330000e-01	
  -2.3370000e-01	   8.7840000e-01	   1.8550000e-01	  -4.6580000e-01	
  -2.2140000e-01	   8.9900000e-01	   2.4850000e-01	  -6.5580000e-01	
  -1.9640000e-01	   9.3490000e-01	   1.7450000e-01	  -5.2580000e-01	
  -1.6590000e-01	   9.8110000e-01	   1.7850000e-01	  -6.3330000e-01	
  -1.3720000e-01	   9.9160000e-01	   1.7250000e-01	  -5.7830000e-01	
  -1.1580000e-01	   9.3950000e-01	   1.4250000e-01	  -5.0830000e-01	
  -9.7000000e-02	   8.6570000e-01	   1.3450000e-01	  -6.1830000e-01	
  -7.9200000e-02	   8.0860000e-01	   9.6500000e-02	  -4.3580000e-01	
  -6.5700000e-02	   8.3700000e-01	   1.3850000e-01	  -4.9580000e-01	
  -5.5200000e-02	   9.1120000e-01	   1.1550000e-01	  -5.7830000e-01	
