   4.4600000e+02	  -1.0746000e+00	  -8.8334000e-01	   9.6094000e-01	   7.8693000e-01	   7.8364000e-01	   7.6056000e-01	   1.3015000e+00	   8.5112000e-01	   8.6612000e-01	
   4.4700000e+02	  -1.1017000e+00	  -8.9528000e-01	  -1.0316000e+00	   3.2818000e-01	   4.8694000e-01	   4.6044000e-01	   2.7643000e-01	   7.3938000e-01	   8.3609000e-01	
   4.4800000e+02	   9.0386000e-01	   1.0849000e+00	   9.3300000e-01	   4.3120000e-01	   6.1546000e-01	   5.8891000e-01	   7.9950000e-01	   6.2671000e-01	   6.2253000e-01	
   4.4900000e+02	  -1.0908000e+00	   1.1015000e+00	   9.7213000e-01	   5.7989000e-01	   6.2237000e-01	   5.9514000e-01	   1.3050000e+00	   7.6114000e-01	   7.7202000e-01	
   4.5000000e+02	   8.8604000e-01	   1.0830000e+00	   9.3337000e-01	   4.6952000e-01	   4.1617000e-01	   3.8595000e-01	   1.2895000e+00	   8.5671000e-01	   9.9282000e-01	
   4.5100000e+02	  -1.0963000e+00	  -8.8345000e-01	   9.5859000e-01	   4.7516000e-01	   4.6140000e-01	   4.3126000e-01	   1.5143000e+00	   7.1454000e-01	   8.1080000e-01	
   4.5200000e+02	   8.7018000e-01	   1.0941000e+00	  -1.0515000e+00	  -8.2729000e-02	   1.7219000e-01	   1.3951000e-01	   5.4837000e-02	   4.3387000e-01	   5.1750000e-01	
   4.5300000e+02	  -1.1024000e+00	  -8.7942000e-01	   9.5985000e-01	   2.2563000e-01	   6.9222000e-02	   3.5231000e-02	   9.6064000e-01	   2.7653000e-01	   3.3242000e-01	
   4.5400000e+02	  -1.1137000e+00	  -8.8472000e-01	   9.5300000e-01	   2.9938000e-01	   4.0563000e-01	   3.7445000e-01	   1.2754000e+00	   3.0487000e-01	   5.8401000e-01	
   4.5500000e+02	  -1.1160000e+00	  -8.6782000e-01	   9.4951000e-01	   3.9557000e-01	   1.5525000e-01	   1.2245000e-01	   1.5004000e+00	   6.1779000e-01	   6.3386000e-01	
   4.5600000e+02	   8.6647000e-01	   1.0934000e+00	  -1.0610000e+00	   3.2997000e-02	   1.6999000e-01	   1.3826000e-01	   5.6011000e-02	   2.9582000e-01	   4.6395000e-01	
   4.5700000e+02	  -1.1220000e+00	  -8.5550000e-01	  -1.0625000e+00	  -1.5499000e-01	   6.4208000e-02	   3.2446000e-02	  -3.5121000e-01	   5.9650000e-02	   8.3136000e-04	
   4.5800000e+02	  -1.1114000e+00	   1.1104000e+00	   9.3762000e-01	  -2.6073000e-02	  -1.5413000e-02	  -4.7021000e-02	   5.4667000e-01	  -4.0830000e-02	   8.3490000e-02	
   4.5900000e+02	  -1.1379000e+00	  -8.5020000e-01	  -1.0683000e+00	  -4.3649000e-01	  -2.0196000e-01	  -2.3386000e-01	  -3.4900000e-01	  -8.0153000e-02	  -1.7014000e-02	
   4.6000000e+02	   8.8264000e-01	  -8.4132000e-01	  -1.0804000e+00	  -7.1849000e-01	  -6.2799000e-01	  -6.6278000e-01	  -1.0399000e+00	  -5.5460000e-01	  -5.1884000e-01	
   4.6100000e+02	   8.9795000e-01	   1.1074000e+00	   9.0520000e-01	  -6.5917000e-01	  -6.8101000e-01	  -7.1555000e-01	  -1.8929000e-01	  -6.6859000e-01	  -4.3713000e-01	
   4.6200000e+02	  -1.1153000e+00	   1.1136000e+00	  -1.0774000e+00	  -6.8212000e-01	  -5.6053000e-01	  -5.9327000e-01	  -9.4180000e-01	  -6.3302000e-01	  -5.3721000e-01	
   4.6300000e+02	   9.0598000e-01	  -8.3141000e-01	   8.9501000e-01	  -5.8737000e-01	  -4.8064000e-01	  -5.1258000e-01	  -1.0594000e-01	  -5.7259000e-01	  -5.0941000e-01	
   4.6400000e+02	   8.7605000e-01	   1.1258000e+00	  -1.0895000e+00	  -8.0956000e-01	  -6.0024000e-01	  -6.3268000e-01	  -1.0704000e+00	  -7.1071000e-01	  -5.5427000e-01	
   4.6500000e+02	   8.9822000e-01	   1.1219000e+00	  -1.0953000e+00	  -1.1716000e+00	  -9.8689000e-01	  -1.0206000e+00	  -1.4672000e+00	  -9.9805000e-01	  -8.3557000e-01	
   4.6600000e+02	  -1.0989000e+00	   1.1227000e+00	   8.9471000e-01	  -6.7772000e-01	  -8.4005000e-01	  -8.7136000e-01	  -2.2722000e-01	  -9.0039000e-01	  -6.7851000e-01	
   4.6700000e+02	  -1.1260000e+00	  -8.3937000e-01	  -1.0816000e+00	  -9.6923000e-01	  -8.3978000e-01	  -8.6981000e-01	  -1.1724000e+00	  -9.7619000e-01	  -8.8567000e-01	
   4.6800000e+02	   8.8309000e-01	   1.1264000e+00	   8.8573000e-01	  -9.0868000e-01	  -9.3221000e-01	  -9.6169000e-01	  -5.6012000e-01	  -1.0765000e+00	  -9.6445000e-01	
   4.6900000e+02	  -1.1331000e+00	  -8.3888000e-01	  -1.0772000e+00	  -1.3747000e+00	  -1.3308000e+00	  -1.3621000e+00	  -1.4017000e+00	  -1.2508000e+00	  -1.2613000e+00	
   4.7000000e+02	   8.8216000e-01	   1.1294000e+00	   8.9400000e-01	  -1.1382000e+00	  -1.1026000e+00	  -1.1308000e+00	  -7.1668000e-01	  -1.2999000e+00	  -1.1743000e+00	
   4.7100000e+02	  -1.1195000e+00	   1.1214000e+00	   8.9612000e-01	  -8.7791000e-01	  -1.0193000e+00	  -1.0458000e+00	  -2.4447000e-01	  -1.1994000e+00	  -9.4057000e-01	
   4.7200000e+02	  -1.1158000e+00	  -8.2980000e-01	   8.8828000e-01	  -6.7650000e-01	  -1.0158000e+00	  -1.0414000e+00	   8.5268000e-02	  -1.0116000e+00	  -7.9770000e-01	
   4.7300000e+02	  -1.1278000e+00	   1.1362000e+00	  -1.0907000e+00	  -1.3191000e+00	  -1.2519000e+00	  -1.2792000e+00	  -1.2997000e+00	  -1.3575000e+00	  -1.0193000e+00	
   4.7400000e+02	   8.8323000e-01	   1.1268000e+00	  -1.1043000e+00	  -1.7857000e+00	  -1.5814000e+00	  -1.6100000e+00	  -2.0475000e+00	  -1.8894000e+00	  -1.6224000e+00	
   4.7500000e+02	   8.9699000e-01	  -8.5961000e-01	   8.8749000e-01	  -1.5818000e+00	  -1.6564000e+00	  -1.6858000e+00	  -1.1651000e+00	  -2.0468000e+00	  -1.7316000e+00	
   4.7600000e+02	   8.9015000e-01	   1.0943000e+00	  -1.1097000e+00	  -1.7161000e+00	  -1.8087000e+00	  -1.8397000e+00	  -2.1286000e+00	  -2.1148000e+00	  -1.8748000e+00	
   4.7700000e+02	   9.1394000e-01	  -8.6572000e-01	   8.8222000e-01	  -1.7427000e+00	  -1.9733000e+00	  -2.0042000e+00	  -1.1476000e+00	  -2.1301000e+00	  -2.0336000e+00	
   4.7800000e+02	   9.1047000e-01	  -8.7868000e-01	   8.6906000e-01	  -1.4160000e+00	  -1.8026000e+00	  -1.8316000e+00	  -7.3960000e-01	  -1.7074000e+00	  -1.4611000e+00	
   4.7900000e+02	  -1.1161000e+00	   1.0746000e+00	  -1.1020000e+00	  -1.1943000e+00	  -1.3777000e+00	  -1.4030000e+00	  -1.4947000e+00	  -1.5315000e+00	  -1.3424000e+00	
   4.8000000e+02	  -1.1110000e+00	   1.0755000e+00	  -1.1058000e+00	  -1.2996000e+00	  -1.2314000e+00	  -1.2556000e+00	  -1.7846000e+00	  -1.5402000e+00	  -1.2956000e+00	
   4.8100000e+02	  -1.1080000e+00	  -8.7995000e-01	  -1.1033000e+00	  -1.4033000e+00	  -1.4706000e+00	  -1.4964000e+00	  -1.9302000e+00	  -1.6347000e+00	  -1.5203000e+00	
   4.8200000e+02	   8.7973000e-01	  -8.9798000e-01	  -1.1076000e+00	  -1.5994000e+00	  -1.4945000e+00	  -1.5213000e+00	  -2.3320000e+00	  -1.9755000e+00	  -1.7432000e+00	
   4.8300000e+02	   8.9898000e-01	  -9.0130000e-01	  -1.1075000e+00	  -1.8748000e+00	  -1.7427000e+00	  -1.7724000e+00	  -2.5252000e+00	  -2.1520000e+00	  -1.9445000e+00	
   4.8400000e+02	   9.0206000e-01	  -8.9925000e-01	   9.0385000e-01	  -1.3394000e+00	  -1.4690000e+00	  -1.4977000e+00	  -1.2441000e+00	  -1.8657000e+00	  -1.6686000e+00	
   4.8500000e+02	   9.0157000e-01	  -8.9538000e-01	  -1.0906000e+00	  -1.1535000e+00	  -1.2200000e+00	  -1.2475000e+00	  -1.7607000e+00	  -1.4649000e+00	  -1.2073000e+00	
   4.8600000e+02	  -1.0874000e+00	  -8.9900000e-01	   9.3067000e-01	  -4.9778000e-01	  -6.7657000e-01	  -7.0129000e-01	  -3.3295000e-01	  -1.0248000e+00	  -8.3459000e-01	
   4.8700000e+02	   9.1848000e-01	  -8.9031000e-01	   9.2074000e-01	   5.2518000e-02	  -3.5877000e-01	  -3.8253000e-01	   2.5451000e-01	  -3.1018000e-01	  -1.1427000e-01	
   4.8800000e+02	   8.8382000e-01	   1.0598000e+00	  -1.0789000e+00	  -1.8533000e-02	   1.1488000e-02	  -1.0101000e-02	  -5.7435000e-01	  -9.2002000e-02	   1.3241000e-01	
   4.8900000e+02	   9.0103000e-01	   1.0633000e+00	   9.2801000e-01	   1.5413000e-02	  -1.8497000e-02	  -4.1130000e-02	   3.7447000e-01	   1.3784000e-01	   3.9753000e-01	
   4.9000000e+02	   9.0210000e-01	  -8.9460000e-01	   9.3415000e-01	   4.5832000e-01	   3.2374000e-01	   3.0247000e-01	   8.9005000e-01	   5.2880000e-01	   7.1614000e-01	
   4.9100000e+02	   9.0461000e-01	  -9.0345000e-01	   9.2141000e-01	   6.1848000e-01	   3.5789000e-01	   3.3691000e-01	   1.1133000e+00	   6.7019000e-01	   9.7944000e-01	
   4.9200000e+02	   8.7328000e-01	  -8.9182000e-01	   9.1253000e-01	   8.0034000e-01	   6.3070000e-01	   6.1159000e-01	   1.4288000e+00	   1.0583000e+00	   1.3684000e+00	
   4.9300000e+02	   8.4751000e-01	   1.0532000e+00	  -1.0593000e+00	   7.8180000e-01	   6.6265000e-01	   6.4326000e-01	   5.2446000e-01	   1.1339000e+00	   1.5009000e+00	
   4.9400000e+02	  -1.1334000e+00	  -8.9048000e-01	   9.5855000e-01	   1.0775000e+00	   7.4617000e-01	   7.2612000e-01	   1.7650000e+00	   1.3814000e+00	   1.7758000e+00	
   4.9500000e+02	  -1.1491000e+00	   1.0464000e+00	   9.5682000e-01	   1.2889000e+00	   1.1067000e+00	   1.0890000e+00	   2.1303000e+00	   1.8247000e+00	   2.1219000e+00	
   4.9600000e+02	   8.2296000e-01	  -8.9941000e-01	   9.3062000e-01	   1.3099000e+00	   1.1583000e+00	   1.1401000e+00	   2.1934000e+00	   1.9670000e+00	   2.3187000e+00	
   4.9700000e+02	  -1.1663000e+00	   1.0551000e+00	   9.4802000e-01	   1.2930000e+00	   1.1009000e+00	   1.0818000e+00	   2.2930000e+00	   1.9444000e+00	   2.2936000e+00	
   4.9800000e+02	  -1.2031000e+00	   1.0398000e+00	  -1.0618000e+00	   1.0040000e+00	   1.1073000e+00	   1.0877000e+00	   1.0612000e+00	   1.6202000e+00	   2.1923000e+00	
   4.9900000e+02	  -1.1675000e+00	  -8.9489000e-01	   9.5010000e-01	   7.1320000e-01	   7.2564000e-01	   7.0255000e-01	   1.7927000e+00	   1.3923000e+00	   1.7969000e+00	
   5.0000000e+02	  -1.1737000e+00	   1.0707000e+00	   9.2729000e-01	   6.0942000e-01	   6.3541000e-01	   6.1098000e-01	   1.8541000e+00	   1.2742000e+00	   1.5456000e+00	
   5.0100000e+02	  -1.2016000e+00	  -8.9303000e-01	  -1.0699000e+00	   5.9849000e-02	   3.0456000e-01	   2.7761000e-01	   5.6152000e-01	   8.0706000e-01	   1.2383000e+00	
   5.0200000e+02	  -1.1747000e+00	   1.0725000e+00	   9.3009000e-01	   1.2089000e-01	   2.4076000e-01	   2.1305000e-01	   1.0457000e+00	   3.8943000e-01	   7.8495000e-01	
   5.0300000e+02	   8.4167000e-01	  -9.0421000e-01	  -1.0810000e+00	  -4.9705000e-01	  -3.6876000e-01	  -4.0113000e-01	  -2.3081000e-01	   5.9468000e-02	   4.4155000e-01	
   5.0400000e+02	  -1.1762000e+00	  -8.9129000e-01	  -1.0731000e+00	  -7.9637000e-01	  -6.1660000e-01	  -6.5162000e-01	  -7.8974000e-01	  -4.7998000e-01	  -1.5492000e-01	
   5.0500000e+02	  -1.1558000e+00	  -9.0111000e-01	   9.1415000e-01	  -4.4895000e-01	  -5.4281000e-01	  -5.7806000e-01	   2.5054000e-01	  -5.1964000e-01	  -3.2957000e-01	
   5.0600000e+02	   8.7010000e-01	  -8.9292000e-01	   9.0258000e-01	  -2.1675000e-01	  -4.6675000e-01	  -5.0202000e-01	   4.5088000e-01	  -2.9524000e-01	  -8.3349000e-03	
   5.0700000e+02	   8.6876000e-01	  -8.8887000e-01	   9.0050000e-01	   2.8377000e-02	  -2.2887000e-01	  -2.6239000e-01	   7.1546000e-01	  -1.0588000e-01	   1.1517000e-01	
   5.0800000e+02	   8.7809000e-01	  -8.8777000e-01	   8.9276000e-01	  -9.9598000e-02	  -3.4962000e-01	  -3.8378000e-01	   1.0191000e+00	   2.8447000e-01	   5.1426000e-01	
   5.0900000e+02	   8.8137000e-01	  -8.8959000e-01	   8.7744000e-01	   6.2897000e-01	   3.9811000e-01	   3.6828000e-01	   1.3700000e+00	   6.7627000e-01	   8.4275000e-01	
   5.1000000e+02	   8.8619000e-01	   1.0756000e+00	  -1.0953000e+00	   5.3691000e-01	   5.7355000e-01	   5.4362000e-01	   4.7860000e-01	   9.1978000e-01	   1.1532000e+00	
   5.1100000e+02	  -1.1142000e+00	   1.0732000e+00	   8.9110000e-01	   9.3758000e-01	   7.2205000e-01	   6.9194000e-01	   1.5839000e+00	   1.1264000e+00	   1.4280000e+00	
   5.1200000e+02	   8.8056000e-01	  -8.9047000e-01	  -1.1073000e+00	   7.7471000e-01	   7.8974000e-01	   7.6025000e-01	   5.6605000e-01	   1.1589000e+00	   1.4296000e+00	
   5.1300000e+02	   8.7683000e-01	   1.0788000e+00	  -1.1096000e+00	   1.3165000e-01	   2.9792000e-01	   2.6428000e-01	   4.4526000e-02	   8.9267000e-01	   1.0840000e+00	
   5.1400000e+02	   8.8402000e-01	  -8.9065000e-01	  -1.1091000e+00	   2.5053000e-01	   4.3172000e-01	   3.9930000e-01	  -1.9967000e-01	   5.8907000e-01	   8.6726000e-01	
   5.1500000e+02	   8.9626000e-01	  -8.8768000e-01	   8.7060000e-01	   5.6940000e-01	   4.7305000e-01	   4.4121000e-01	   8.6289000e-01	   6.9708000e-01	   9.7999000e-01	
   5.1600000e+02	  -1.1067000e+00	   1.0848000e+00	   8.9278000e-01	   9.8250000e-01	   8.8800000e-01	   8.5929000e-01	   1.5024000e+00	   1.0793000e+00	   1.2572000e+00	
   5.1700000e+02	  -1.1070000e+00	  -8.7431000e-01	   8.7685000e-01	   1.3128000e+00	   1.2760000e+00	   1.2503000e+00	   2.0304000e+00	   1.5727000e+00	   1.8440000e+00	
   5.1800000e+02	   8.7929000e-01	  -8.7731000e-01	   8.4742000e-01	   1.3370000e+00	   1.3043000e+00	   1.2789000e+00	   1.9982000e+00	   1.7546000e+00	   2.0835000e+00	
   5.1900000e+02	   8.6721000e-01	   1.0684000e+00	  -1.1246000e+00	   6.2262000e-01	   7.3201000e-01	   7.0221000e-01	   8.6403000e-01	   1.5753000e+00	   1.6834000e+00	
   5.2000000e+02	   8.8626000e-01	  -8.8602000e-01	   8.5106000e-01	   1.1847000e+00	   1.1714000e+00	   1.1460000e+00	   1.6476000e+00	   1.5198000e+00	   1.7569000e+00	
   5.2100000e+02	   8.8695000e-01	   1.0997000e+00	  -1.1300000e+00	   7.8571000e-01	   1.1573000e+00	   1.1324000e+00	   6.9254000e-01	   1.5381000e+00	   1.7567000e+00	
   5.2200000e+02	   8.7344000e-01	   1.1041000e+00	   8.3279000e-01	   1.0538000e+00	   1.2225000e+00	   1.1988000e+00	   1.5465000e+00	   1.5808000e+00	   1.7379000e+00	
   5.2300000e+02	   8.6333000e-01	   1.0998000e+00	  -1.1404000e+00	   8.6457000e-01	   1.0470000e+00	   1.0235000e+00	   6.2292000e-01	   1.4867000e+00	   1.7187000e+00	
   5.2400000e+02	  -1.1208000e+00	  -8.6427000e-01	  -1.1348000e+00	   3.7067000e-01	   5.6521000e-01	   5.3930000e-01	   2.8959000e-01	   1.2181000e+00	   1.2621000e+00	
   5.2500000e+02	  -1.1124000e+00	  -8.5814000e-01	   8.4390000e-01	   6.9755000e-01	   8.0279000e-01	   7.8011000e-01	   1.3179000e+00	   1.1613000e+00	   1.2974000e+00	
   5.2600000e+02	   8.4896000e-01	   1.0932000e+00	  -1.1474000e+00	   5.2079000e-01	   6.2792000e-01	   6.0477000e-01	   2.7090000e-01	   1.0550000e+00	   1.2613000e+00	
   5.2700000e+02	   8.5132000e-01	  -8.7760000e-01	  -1.1544000e+00	   8.7209000e-02	   3.3373000e-01	   3.0864000e-01	  -1.7732000e-01	   7.7550000e-01	   8.4273000e-01	
   5.2800000e+02	  -1.1020000e+00	  -8.7584000e-01	   8.7605000e-01	   6.1529000e-01	   6.6624000e-01	   6.4447000e-01	   1.0502000e+00	   8.5755000e-01	   8.2639000e-01	
   5.2900000e+02	   8.6003000e-01	  -8.8821000e-01	  -1.1411000e+00	   4.9933000e-01	   7.4644000e-01	   7.2547000e-01	   1.5573000e-01	   9.4073000e-01	   1.0480000e+00	
   5.3000000e+02	   8.6963000e-01	   1.1018000e+00	  -1.1399000e+00	   3.9606000e-01	   8.4029000e-01	   8.2015000e-01	  -2.3392000e-01	   8.0104000e-01	   1.0157000e+00	
   5.3100000e+02	   8.7994000e-01	   1.0790000e+00	   8.4401000e-01	   8.6701000e-01	   9.3462000e-01	   9.1544000e-01	   8.1733000e-01	   9.9822000e-01	   1.0026000e+00	
   5.3200000e+02	  -1.1444000e+00	   1.0803000e+00	  -1.1308000e+00	   3.3085000e-01	   4.9640000e-01	   4.7379000e-01	   1.0028000e-01	   1.0232000e+00	   1.1370000e+00	
   5.3300000e+02	  -1.1453000e+00	   1.0708000e+00	  -1.1192000e+00	   3.1061000e-01	   5.9103000e-01	   5.6938000e-01	  -3.3211000e-01	   6.8887000e-01	   8.3419000e-01	
   5.3400000e+02	   8.5192000e-01	  -8.9625000e-01	   8.5994000e-01	   2.2049000e-01	   3.8008000e-01	   3.5680000e-01	   4.7266000e-01	   4.7972000e-01	   6.4142000e-01	
   5.3500000e+02	   8.5549000e-01	  -9.0230000e-01	  -1.1175000e+00	  -6.7351000e-02	   1.4413000e-01	   1.1807000e-01	  -5.6017000e-01	   2.8522000e-01	   2.8631000e-01	
   5.3600000e+02	   8.6050000e-01	  -9.1434000e-01	  -1.1123000e+00	  -2.4727000e-01	   3.1207000e-02	   2.0231000e-03	  -8.9805000e-01	  -6.8531000e-02	   6.0470000e-02	
   5.3700000e+02	  -1.1315000e+00	  -9.0791000e-01	   9.1170000e-01	   4.0679000e-01	   4.3975000e-01	   4.1139000e-01	   5.2078000e-01	   3.2632000e-01	   2.5818000e-01	
   5.3800000e+02	  -1.1296000e+00	   1.0438000e+00	   9.0261000e-01	   9.1022000e-01	   8.9020000e-01	   8.6300000e-01	   1.1549000e+00	   8.7247000e-01	   9.6762000e-01	
   5.3900000e+02	   8.7272000e-01	  -9.3240000e-01	   8.9526000e-01	   1.1326000e+00	   1.1015000e+00	   1.0731000e+00	   1.3802000e+00	   1.2214000e+00	   1.2600000e+00	
   5.4000000e+02	   8.5192000e-01	  -9.2194000e-01	   8.9729000e-01	   8.8629000e-01	   7.8005000e-01	   7.4688000e-01	   1.5338000e+00	   1.3719000e+00	   1.4798000e+00	
   5.4100000e+02	   8.7516000e-01	  -9.1504000e-01	   9.1063000e-01	   1.3311000e+00	   1.2977000e+00	   1.2665000e+00	   1.7098000e+00	   1.5473000e+00	   1.5357000e+00	
   5.4200000e+02	  -1.1307000e+00	   1.0408000e+00	   9.0878000e-01	   1.6458000e+00	   1.5747000e+00	   1.5439000e+00	   2.1985000e+00	   1.9083000e+00	   1.9915000e+00	
   5.4300000e+02	  -1.1335000e+00	  -9.2186000e-01	   9.1255000e-01	   1.9240000e+00	   1.9308000e+00	   1.9012000e+00	   2.6380000e+00	   2.3553000e+00	   2.4101000e+00	
   5.4400000e+02	  -1.1328000e+00	  -9.0815000e-01	   8.9545000e-01	   1.8477000e+00	   1.9924000e+00	   1.9614000e+00	   2.7438000e+00	   2.4649000e+00	   2.5162000e+00	
   5.4500000e+02	   8.3479000e-01	   1.0441000e+00	  -1.0905000e+00	   1.2191000e+00	   1.7057000e+00	   1.6706000e+00	   1.3445000e+00	   2.2236000e+00	   2.3466000e+00	
   5.4600000e+02	   8.5710000e-01	   1.0458000e+00	   8.9417000e-01	   1.3976000e+00	   1.6979000e+00	   1.6616000e+00	   1.8629000e+00	   2.0425000e+00	   2.1018000e+00	
   5.4700000e+02	  -1.1262000e+00	  -8.9572000e-01	   9.0064000e-01	   1.4344000e+00	   1.4884000e+00	   1.4493000e+00	   2.2777000e+00	   2.0828000e+00	   1.9645000e+00	
   5.4800000e+02	   8.4476000e-01	   1.0475000e+00	  -1.1016000e+00	   9.5418000e-01	   1.3582000e+00	   1.3170000e+00	   9.6872000e-01	   1.7985000e+00	   1.8071000e+00	
   5.4900000e+02	  -1.1480000e+00	   1.0543000e+00	  -1.0945000e+00	   6.9707000e-01	   1.0274000e+00	   9.8341000e-01	   3.8240000e-01	   1.3631000e+00	   1.1935000e+00	
   5.5000000e+02	   8.2109000e-01	   1.0553000e+00	  -1.1035000e+00	   4.2780000e-01	   7.0954000e-01	   6.6247000e-01	  -1.2356000e-01	   9.3927000e-01	   8.5245000e-01	
   5.5100000e+02	  -1.1476000e+00	   1.0495000e+00	  -1.0945000e+00	   3.1536000e-02	   3.7927000e-01	   3.2948000e-01	  -5.8028000e-01	   3.6693000e-01	   2.7491000e-01	
   5.5200000e+02	   8.6914000e-01	  -9.1315000e-01	   8.8798000e-01	  -1.1678000e-02	   3.1598000e-01	   2.6617000e-01	   3.0261000e-01	   2.5529000e-01	   1.9126000e-01	
   5.5300000e+02	  -1.1350000e+00	   1.0498000e+00	  -1.0917000e+00	  -3.1099000e-01	  -7.8704000e-02	  -1.3081000e-01	  -6.1366000e-01	  -5.3066000e-02	  -1.4522000e-01	
   5.5400000e+02	   8.6464000e-01	   1.0552000e+00	  -1.0942000e+00	  -5.8444000e-01	  -1.3837000e-01	  -1.9071000e-01	  -1.1012000e+00	  -3.4677000e-01	  -4.7959000e-01	
   5.5500000e+02	  -1.1079000e+00	   1.0479000e+00	   9.3174000e-01	  -3.7447000e-01	  -3.0215000e-01	  -3.5521000e-01	  -4.4611000e-02	  -4.2651000e-01	  -6.0938000e-01	
   5.5600000e+02	  -1.1044000e+00	   1.0267000e+00	   9.4356000e-01	  -1.5059000e-01	  -2.7688000e-01	  -3.3006000e-01	   4.5625000e-01	  -2.2964000e-01	  -6.0864000e-01	
   5.5700000e+02	   8.8018000e-01	   1.0160000e+00	   9.1937000e-01	  -3.5811000e-01	  -2.8938000e-01	  -3.4282000e-01	   2.7458000e-01	  -4.3947000e-01	  -5.6843000e-01	
   5.5800000e+02	   8.9184000e-01	  -9.5062000e-01	  -1.0622000e+00	  -8.6793000e-01	  -4.9893000e-01	  -5.5382000e-01	  -9.9822000e-01	  -7.7059000e-01	  -1.0352000e+00	
   5.5900000e+02	   9.1813000e-01	  -9.5251000e-01	   9.2308000e-01	  -8.5889000e-01	  -7.0544000e-01	  -7.6147000e-01	  -2.6278000e-01	  -9.1142000e-01	  -1.3153000e+00	
   5.6000000e+02	   8.9861000e-01	  -9.6480000e-01	   9.2280000e-01	  -3.3102000e-01	  -4.2816000e-01	  -4.8213000e-01	   1.5347000e-01	  -7.3709000e-01	  -8.6288000e-01	
   5.6100000e+02	   9.0121000e-01	   9.9864000e-01	   9.2824000e-01	   1.5215000e-01	   2.5075000e-02	  -2.5596000e-02	   5.1596000e-01	  -2.2350000e-01	  -4.0664000e-01	
   5.6200000e+02	  -1.0968000e+00	  -9.6923000e-01	  -1.0464000e+00	  -2.2996000e-01	  -1.4616000e-01	  -1.9692000e-01	  -1.0261000e-01	   9.3606000e-02	  -1.1167000e-01	
   5.6300000e+02	   8.9226000e-01	  -9.7486000e-01	  -1.0455000e+00	   1.1600000e-01	   1.1086000e-01	   6.2869000e-02	  -4.5972000e-01	   9.0376000e-02	  -8.8093000e-02	
   5.6400000e+02	  -1.0918000e+00	  -9.7010000e-01	   9.5375000e-01	   5.4573000e-01	   5.2886000e-01	   4.8527000e-01	   7.9781000e-01	   3.1315000e-01	   1.0117000e-01	
   5.6500000e+02	  -1.0924000e+00	   9.8697000e-01	   9.4661000e-01	   1.0220000e+00	   8.6801000e-01	   8.2853000e-01	   1.3720000e+00	   8.9724000e-01	   6.7489000e-01	
   5.6600000e+02	   8.8716000e-01	  -9.7221000e-01	   9.3200000e-01	   1.1360000e+00	   1.1547000e+00	   1.1181000e+00	   1.5675000e+00	   1.2212000e+00	   1.0482000e+00	
   5.6700000e+02	  -1.0880000e+00	  -9.5640000e-01	   9.5910000e-01	   1.2020000e+00	   1.2413000e+00	   1.2063000e+00	   1.9031000e+00	   1.3458000e+00	   1.2024000e+00	
   5.6800000e+02	   8.7755000e-01	   9.8958000e-01	   9.3712000e-01	   1.3724000e+00	   1.4465000e+00	   1.4151000e+00	   1.9305000e+00	   1.5689000e+00	   1.4284000e+00	
   5.6900000e+02	   9.2542000e-01	  -9.7720000e-01	   9.3792000e-01	   1.5189000e+00	   1.3715000e+00	   1.3416000e+00	   1.9950000e+00	   1.6917000e+00	   1.4341000e+00	
   5.7000000e+02	   9.0965000e-01	   9.9042000e-01	   9.2362000e-01	   1.5116000e+00	   1.4956000e+00	   1.4685000e+00	   2.1119000e+00	   1.8133000e+00	   1.7300000e+00	
   5.7100000e+02	  -1.1145000e+00	  -9.6171000e-01	  -1.0387000e+00	   1.4207000e+00	   1.5386000e+00	   1.5141000e+00	   1.2916000e+00	   1.7720000e+00	   1.5315000e+00	
   5.7200000e+02	   8.8681000e-01	   9.9259000e-01	  -1.0389000e+00	   1.0831000e+00	   1.3946000e+00	   1.3710000e+00	   6.2802000e-01	   1.5558000e+00	   1.3136000e+00	
   5.7300000e+02	   8.7794000e-01	  -9.7517000e-01	  -1.0438000e+00	   9.3341000e-01	   1.2899000e+00	   1.2674000e+00	   4.1380000e-01	   1.3763000e+00	   1.0039000e+00	
   5.7400000e+02	   8.9923000e-01	   9.8681000e-01	   9.3241000e-01	   1.2637000e+00	   1.3180000e+00	   1.2981000e+00	   1.2701000e+00	   1.3827000e+00	   1.0769000e+00	
   5.7500000e+02	  -1.1099000e+00	  -9.6280000e-01	   9.3602000e-01	   1.6178000e+00	   1.5727000e+00	   1.5563000e+00	   1.9996000e+00	   1.6871000e+00	   1.3501000e+00	
   5.7600000e+02	  -1.1065000e+00	  -9.6657000e-01	   9.4696000e-01	   1.8534000e+00	   1.7865000e+00	   1.7739000e+00	   2.3813000e+00	   1.9909000e+00	   1.7493000e+00	
   5.7700000e+02	  -1.1471000e+00	   1.0076000e+00	  -1.0452000e+00	   1.3028000e+00	   1.4934000e+00	   1.4794000e+00	   1.1965000e+00	   1.9450000e+00	   1.6185000e+00	
   5.7800000e+02	   8.8007000e-01	  -9.7644000e-01	   9.2539000e-01	   1.4300000e+00	   1.5583000e+00	   1.5461000e+00	   1.8108000e+00	   1.7725000e+00	   1.5585000e+00	
